Timestamp^Day^KruxUserId^IpAddress^Browser^Device^OperatingSystem^CampaignId^AdId^CreativeId^searchEngine^SearchKeywords^geoDataDisplay
"1554707819000"^"2019-04-08"^"tieqarpfa"^"MnMDgu0Y"^"103.79.159.33"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8811883"^"22335041"^"240480020"^"4890811"^"112519106"^"437514548"^"0"^"country=au&region=vic&dma=36206&zipcodes=3000"
"1554696545000"^"2019-04-08"^"tieqskzxa"^"MnMJDcku"^"170.252.188.1"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=tx&dma=623&domain=accenture.com&zipcodes=75039"
"1554698630000"^"2019-04-08"^"tieqarpfa"^"MnMJEs0O"^"103.60.200.16"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8811883"^"22335041"^"240480344"^"4890811"^"112519106"^"437517743"^"0"^"country=au&region=qld&dma=36308&domain=sothertonsgladstone.com.au&zipcodes=4680"
"1554697126000"^"2019-04-08"^"tieqskzxa"^"MnMMhJ95"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554697246000"^"2019-04-08"^"tieqarpfa"^"MnMNPBvq"^"116.250.177.169"^"Internet Explorer 11-11"^"Computer"^"Windows 8.1"^"PMISC_AMP"^"8811883"^"22335041"^"240480344"^"4890811"^"112519106"^"437517743"^"0"^"country=au&region=sa&dma=36407&zipcodes=5272"
"1554697543000"^"2019-04-08"^"tieqskzxa"^"MnMPAEf1"^"58.185.173.134"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=sg&domain=asiacapitalre.com&zipcodes=148943"
"1554698408000"^"2019-04-08"^"tieqskzxa"^"MnMUKD9Z"^"57.73.36.30"^"Chrome 58-68"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241397914"^"4890811"^"112950847"^"438266666"^"0"^"country=sg&domain=lvmh.com&zipcodes=228211"
"1554707277000"^"2019-04-08"^"tieqarpfa"^"MnM_TYIT"^"130.95.175.188"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8811883"^"22335041"^"240480341"^"4890811"^"112519106"^"437514551"^"0"^"country=au&region=wa&dma=36503&domain=uwa.edu.au&zipcodes=6009"
"1554699394000"^"2019-04-08"^"tieqskzxa"^"MnMaCcoe"^"185.187.246.149"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241397914"^"4890811"^"112950847"^"438266666"^"0"^"country=sg&zipcodes=228211"
"1554700210000"^"2019-04-08"^"tieqarpfa"^"MnMe5xCJ"^"130.220.181.120"^"Internet Explorer 11-11"^"Computer"^"Windows 10"^"PMISC_AMP"^"8811883"^"22335041"^"240480344"^"4890811"^"112519106"^"437517743"^"0"^"country=au&region=sa&dma=36401&domain=unisa.edu.au&zipcodes=5000"
"1554701706000"^"2019-04-08"^"tieqskzxa"^"MnMn0YuQ"^"165.156.28.83"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554702065000"^"2019-04-08"^"tieqhbj09"^"MnMoVaIN"^"115.133.121.136"^"Firefox 53-65"^"Computer"^"Windows 7"^"PMISC_AMPv"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&domain=tm.com.my&zipcodes=75350"
"1554703510000"^"2019-04-08"^"tieqskzxa"^"MnMyki1q"^"165.156.28.83"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241300700"^"4890811"^"112950847"^"438266663"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554714610000"^"2019-04-08"^"tieqarpfa"^"MnN0uzmX"^"144.48.37.220"^"Chrome 58-71"^"Computer"^"Windows 10"^"PMISC_AMP"^"8811883"^"22335041"^"240480020"^"4890811"^"112519106"^"437514548"^"0"^"country=au&region=vic&dma=36206&zipcodes=3207"
"1554714658000"^"2019-04-08"^"tieqskzxa"^"MnN1BCbh"^"169.145.206.234"^"Chrome 58-73"^"Computer"^"Mac OS X"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=pa&dma=504&zipcodes=19073"
"1554714710000"^"2019-04-08"^"tieqskzxa"^"MnN1VFri"^"144.15.255.227"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55401"
"1554716022000"^"2019-04-08"^"tieqarpfa"^"MnN5fNTk"^"58.170.66.251"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8811883"^"22335041"^"240480020"^"4890811"^"112519106"^"437514548"^"0"^"country=au&region=sa&dma=36401&domain=bigpond.net.au&zipcodes=5068"
"1554715573000"^"2019-04-08"^"tieqhbj09"^"MnN6eInL"^"61.6.15.185"^"Chrome Mobile-61"^"Mobile"^"Android 7.x"^"PMISC_AMP"^"8941688"^"22342375"^"240799545"^"4890811"^"112480681"^"437580388"^"0"^"country=my&domain=time.net.my&zipcodes=47301"
"1554705971000"^"2019-04-08"^"tieqskzxa"^"MnNBPZww"^"169.145.206.234"^"Chrome 58-73"^"Computer"^"Mac OS X"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=pa&dma=504&zipcodes=19073"
"1554706613000"^"2019-04-08"^"tieqskzxa"^"MnNFEQDB"^"169.145.206.234"^"Chrome 58-73"^"Computer"^"Mac OS X"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=pa&dma=504&zipcodes=19073"
"1554766512000"^"2019-04-08"^"tieqarpfa"^"MnNFxGYT"^"138.130.132.2"^"Chrome 58-73"^"Computer"^"Windows 8.1"^"PMISC_AMP"^"8811883"^"22335041"^"240480020"^"4890811"^"112519106"^"437514548"^"0"^"country=au&region=qld&dma=36305&domain=telstra.com.au&zipcodes=4000"
"1554706941000"^"2019-04-08"^"tieqskzxa"^"MnNHBTF4"^"165.156.28.83"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554707063000"^"2019-04-08"^"tieqskzxa"^"MnNHv1Xa"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554707812000"^"2019-04-08"^"tieqhbj09"^"MnNHvvam"^"118.100.73.76"^"Chrome Mobile-73"^"Mobile"^"Android 6.x"^"PMISC_AMPv"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&domain=tm.com.my&zipcodes=13400"
"1554707126000"^"2019-04-08"^"tieqskzxa"^"MnNIIA8W"^"129.126.81.162"^"Chrome Mobile-73"^"Mobile"^"Android Mobile"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=sg&zipcodes=228211"
"1554711066000"^"2019-04-08"^"tieqskzxa"^"MnNIIA8W"^"129.126.81.162"^"Chrome Mobile-73"^"Mobile"^"Android Mobile"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=sg&zipcodes=228211"
"1554707817000"^"2019-04-08"^"tieqc5vt7"^"MnNMPmHV"^"202.53.129.229"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8601507"^"22342351"^"240830573"^"4890811"^"112462623"^"437785677"^"0"^"country=hk&domain=shkp.com.hk&zipcodes=0"
"1554708051000"^"2019-04-08"^"tieqskzxa"^"MnNNo3HR"^"103.14.185.11"^"Chrome Mobile-73"^"Mobile"^"Android Mobile"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=sg&zipcodes=228211"
"1554708122000"^"2019-04-08"^"tieqhbj09"^"MnNODq2J"^"42.191.120.128"^"Chrome Mobile-73"^"Mobile"^"Android 5.x"^"PMISC_AMPv"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&domain=tm.com.my&zipcodes=47100"
"1554709511000"^"2019-04-08"^"tieqskzxa"^"MnNWVlTw"^"169.145.206.234"^"Chrome 58-73"^"Computer"^"Mac OS X"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=pa&dma=504&zipcodes=19073"
"1554709679000"^"2019-04-08"^"tieqhbj09"^"MnNXVxce"^"175.143.43.162"^"Chrome Mobile-73"^"Mobile"^"Android Mobile"^"PMISC_AMP"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&domain=neg.com.my&zipcodes=47500"
"1554709823000"^"2019-04-08"^"tieqskzxa"^"MnNYM239"^"165.156.28.83"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554709887000"^"2019-04-08"^"tieqskzxa"^"MnNYlITn"^"169.145.206.234"^"Chrome 58-73"^"Computer"^"Mac OS X"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=pa&dma=504&zipcodes=19073"
"1554710441000"^"2019-04-08"^"tieqskzxa"^"MnNb4dci"^"165.156.28.83"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554710596000"^"2019-04-08"^"tieqskzxa"^"MnNczmC9"^"198.241.211.52"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ca&dma=807&domain=myworkaccess.com&zipcodes=94128"
"1554710645000"^"2019-04-08"^"tieqc5vt7"^"MnNdGMXN"^"223.18.135.99"^"Firefox 53-66"^"Computer"^"Windows 10"^"PMISC_AMP"^"8601507"^"22342351"^"240830570"^"4890811"^"112462623"^"437881123"^"0"^"country=hk&zipcodes=0"
"1554767399000"^"2019-04-08"^"tieqc5vt7"^"MnNdGMXN"^"223.18.135.99"^"Firefox 53-66"^"Computer"^"Windows 10"^"PMISC_AMP"^"8601507"^"22342351"^"240884034"^"4890811"^"112462623"^"437612864"^"0"^"country=hk&zipcodes=0"
"1554711166000"^"2019-04-08"^"tieqhbj09"^"MnNgNGMU"^"219.92.117.117"^"Chrome Mobile-73"^"Mobile"^"Android 6.x"^"PMISC_AMP"^"8941688"^"22342375"^"240799545"^"4890811"^"112480681"^"437580388"^"0"^"country=my&domain=tm.net.my&zipcodes=10150"
"1554711634000"^"2019-04-08"^"tieqarpfa"^"MnNi_hJL"^"49.183.161.14"^"Chrome Mobile-73"^"Mobile"^"Android 5.x"^"PMISC_AMP"^"8811883"^"22335041"^"240480344"^"4890811"^"112519106"^"437517743"^"0"^"country=au&region=vic&dma=36206&domain=optusnet.com.au&zipcodes=3121"
"1554711782000"^"2019-04-08"^"tieqskzxa"^"MnNj31My"^"165.156.28.93"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554711651000"^"2019-04-08"^"tieqhbj09"^"MnNjGDyN"^"175.138.94.27"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8941688"^"22342375"^"240799545"^"4890811"^"112480681"^"437580388"^"0"^"country=my&domain=tm.com.my&zipcodes=68100"
"1554712853000"^"2019-04-08"^"tieqarpfa"^"MnNmUzgi"^"49.177.135.173"^"Firefox 53-66"^"Computer"^"Linux"^"PMISC_AMP"^"8811883"^"22335041"^"240480020"^"4890811"^"112519106"^"437514548"^"0"^"country=au&region=vic&dma=36208&domain=optusnet.com.au&zipcodes=3195"
"1554712519000"^"2019-04-08"^"tieqskzxa"^"MnNoRMjX"^"165.156.28.83"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554713181000"^"2019-04-08"^"tieqc5vt7"^"MnNsNicM"^"183.178.239.82"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8601507"^"22342351"^"240830570"^"4890811"^"112462623"^"437881123"^"0"^"country=hk&domain=ctinets.com&zipcodes=0"
"1554713266000"^"2019-04-08"^"tieqskzxa"^"MnNsuHEG"^"101.127.104.236"^"Chrome Mobile-61"^"Mobile"^"Android 8.x"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=sg&domain=starhub.com&zipcodes=228211"
"1554758777000"^"2019-04-08"^"tieqskzxa"^"MnNsuHEG"^"101.127.104.236"^"Chrome Mobile-61"^"Mobile"^"Android 8.x"^"PMISC_AMP"^"8805309"^"22378127"^"241300700"^"4890811"^"112950847"^"438266663"^"0"^"country=sg&domain=starhub.com&zipcodes=228211"
"1554713278000"^"2019-04-08"^"tieqskzxa"^"MnNsymAJ"^"165.156.28.83"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=ct&dma=501&domain=ge.com&zipcodes=06828"
"1554714639000"^"2019-04-08"^"tieqhbj09"^"MnNvInkt"^"60.50.112.160"^"Chrome 58-71"^"Computer"^"Windows 7"^"PMISC_AMP"^"8941688"^"22342375"^"240799545"^"4890811"^"112480681"^"437580388"^"0"^"country=my&domain=tm.net.my&zipcodes=31400"
"1554713760000"^"2019-04-08"^"tieqskzxa"^"MnNvqkqI"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554726754000"^"2019-04-08"^"tieqarpfa"^"MnO9HPH4"^"122.148.180.184"^"Chrome 58-73"^"Computer"^"Mac OS X"^"PMISC_AMP"^"8811883"^"22335041"^"240480020"^"4890811"^"112519106"^"437514548"^"0"^"country=au&region=nsw&dma=36120&domain=dodo.net.au&zipcodes=2134"
"1554727282000"^"2019-04-08"^"tieqhbj09"^"MnO9pUri"^"118.101.98.204"^"Chrome Mobile-68"^"Tablet"^"Mac OS X (iPad)"^"PMISC_AMPv"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&domain=tm.com.my&zipcodes=34300"
"1554716777000"^"2019-04-08"^"tieqskzxa"^"MnOBpY8F"^"144.15.240.8"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554719285154"^"2019-04-08"^"tieqc5vt7"^"MnOFChtj"^"159.220.77.4"^"Chrome 58-67"^"Computer"^"Windows 7"^"PMISC_AMP"^"8601507"^"22342351"^"240830570"^"4890811"^"112462623"^"437881123"^"1"^"country=us&region=ct&dma=501&domain=thomsonreuters.com&zipcodes=06902"
"1554717717000"^"2019-04-08"^"tieqskzxa"^"MnOHQBWk"^"62.216.152.46"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241300700"^"4890811"^"112950847"^"438266663"^"0"^"country=uk&region=lnd&dma=826044&domain=flagtel.com&zipcodes=ec2n 3ar"
"1554717751000"^"2019-04-08"^"tieqskzxa"^"MnOHQBWk"^"62.216.152.46"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241300700"^"4890811"^"112950847"^"438266663"^"0"^"country=uk&region=lnd&dma=826044&domain=flagtel.com&zipcodes=ec2n 3ar"
"1554717907000"^"2019-04-08"^"tieqhbj09"^"MnOIYZCr"^"219.92.163.134"^"Chrome 58-73"^"Computer"^"Windows 8"^"PMISC_AMP"^"8941688"^"22342375"^"240799545"^"4890811"^"112480681"^"437580388"^"0"^"country=my&domain=tm.net.my&zipcodes=10300"
"1554718088000"^"2019-04-08"^"tieqskzxa"^"MnOJddLg"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554718434000"^"2019-04-08"^"tieqskzxa"^"MnOLhhhU"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554722486000"^"2019-04-08"^"tieqskzxa"^"MnOOPPnT"^"103.95.204.241"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=au&region=wa&dma=36503&zipcodes=6000"
"1554722486000"^"2019-04-08"^"tieqskzxa"^"MnOOPPnT"^"103.95.204.241"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=au&region=wa&dma=36503&zipcodes=6000"
"1554722486000"^"2019-04-08"^"tieqskzxa"^"MnOOPPnT"^"103.95.204.241"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=au&region=wa&dma=36503&zipcodes=6000"
"1554719819000"^"2019-04-08"^"tieqc5vt7"^"MnOTxzAH"^"192.193.132.8"^"Internet Explorer 11-11"^"Computer"^"Windows 7"^"PMISC_AMP"^"8601507"^"22342351"^"240927598"^"4890811"^"112462623"^"437883619"^"0"^"country=us&region=ny&dma=501&zipcodes=10013"
"1554721181000"^"2019-04-08"^"tieqskzxa"^"MnOb5QKB"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241294325"^"4890811"^"112950847"^"438263240"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554721783000"^"2019-04-08"^"tieqc5vt7"^"MnOfe4ae"^"119.246.163.125"^"Chrome Mobile-73"^"Mobile"^"Android Mobile"^"PMISC_AMP"^"8601507"^"22342351"^"240830573"^"4890811"^"112462623"^"437785677"^"0"^"country=hk&domain=ctinets.com&zipcodes=0"
"1554721790000"^"2019-04-08"^"tieqarpfa"^"MnOfhqc-"^"118.127.122.138"^"Chrome Mobile-73"^"Mobile"^"Mac OS X (iPhone)"^"PMISC_AMP"^"8811883"^"22335041"^"240480344"^"4890811"^"112519106"^"437517743"^"0"^"country=au&region=vic&dma=36206&zipcodes=3000"
"1554723192000"^"2019-04-08"^"tieqhbj09"^"MnOn4dcf"^"175.138.220.110"^"Chrome Mobile-73"^"Mobile"^"Android Mobile"^"PMISC_AMPv"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&domain=tm.com.my&zipcodes=40100"
"1554723666000"^"2019-04-08"^"tieqhbj09"^"MnOqtUzu"^"60.53.9.254"^"Chrome Mobile-73"^"Mobile"^"Android 5.x"^"PMISC_AMPv"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&domain=tm.com.my&zipcodes=47400"
"1554723975000"^"2019-04-08"^"tieqhbj09"^"MnOsjJuo"^"183.171.105.102"^"Chrome Mobile-71"^"Mobile"^"Android 7.x"^"PMISC_AMPv"^"8941688"^"22342375"^"240799539"^"4890811"^"112480681"^"437583331"^"0"^"country=my&zipcodes=50480"
"1554724283000"^"2019-04-08"^"tieqc5vt7"^"MnOuY0IB"^"203.23.128.59"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8601507"^"22342351"^"240927598"^"4890811"^"112462623"^"437883619"^"0"^"country=ca&region=qc&dma=124462&domain=oneforcetraining.com&zipcodes=h7r 1s4"
"1554746189000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554746313000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554746746000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554746870000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554747119000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.27"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554753061000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.27"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554753287000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554760009000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241397908"^"4890811"^"112950847"^"438285667"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554761000000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241397908"^"4890811"^"112950847"^"438285667"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554761029000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241397908"^"4890811"^"112950847"^"438285667"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554763696000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241397908"^"4890811"^"112950847"^"438285667"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554764718000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241397908"^"4890811"^"112950847"^"438285667"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554764805000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.23"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554765115000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.27"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241397908"^"4890811"^"112950847"^"438285667"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554765182000"^"2019-04-08"^"tieqskzxa"^"MnPRImsS"^"198.45.23.27"^"Chrome 58-73"^"Computer"^"Windows 7"^"PMISC_AMP"^"8805309"^"22378127"^"241397908"^"4890811"^"112950847"^"438285667"^"0"^"country=us&region=nj&dma=504&zipcodes=08540"
"1554734608000"^"2019-04-08"^"tieqskzxa"^"MnPr7QS1"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241397914"^"4890811"^"112950847"^"438266666"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554734502000"^"2019-04-08"^"tieqskzxa"^"MnPrTCFC"^"182.55.63.239"^"Chrome Mobile-73"^"Mobile"^"Android 8.x"^"PMISC_AMP"^"8805309"^"22378127"^"241300700"^"4890811"^"112950847"^"438266663"^"0"^"country=sg&domain=starhub.com&zipcodes=228211"
"1554734697000"^"2019-04-08"^"tieqskzxa"^"MnPsdZBo"^"144.15.56.8"^"Chrome 58-73"^"Computer"^"Windows 10"^"PMISC_AMP"^"8805309"^"22378127"^"241397914"^"4890811"^"112950847"^"438266666"^"0"^"country=us&region=mn&dma=613&domain=medtronic.com&zipcodes=55112"
"1554734789000"^"2019-04-08"^"tieqarpfa"^"MnPtAcjV"^"110.21.44.47"^"Chrome Mobile-73"^"Mobile"^"Mac OS X (iPhone)"^"PMISC_AMP"^"8811883"^"22335041"^"240480344"^"4890811"^"112519106"^"437517743"^"0"^"country=au&region=nsw&dma=36126&domain=optusnet.com.au&zipcodes=2114"
"1554746773000"^"2019-04-08"^"tieqskzxa"^"MnQ0Dsl4"^"121.6.188.98"^"Chrome Mobile-73"^"Mobile"^"Android 5.x"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=sg&domain=singnet.com.sg&zipcodes=148943"
"1554746773000"^"2019-04-08"^"tieqskzxa"^"MnQ0Dsl4"^"121.6.188.98"^"Chrome Mobile-73"^"Mobile"^"Android 5.x"^"PMISC_AMP"^"8805309"^"22378127"^"241298396"^"4890811"^"112950847"^"438285685"^"0"^"country=sg&domain=singnet.com.sg&zipcodes=148943"
